North,
Player Position, (0.3167, 2.1684, 0.4741), (0.9886, -0.0602, 0.1378),
Player Position, (0.3352, 2.1658, 0.4874), (0.9992, 0.0009, 0.0391),
Player Position, (0.3521, 2.1624, 0.5127), (0.9998, 0.0197, -0.0030),
South,
Player Position, (0.3713, 2.1611, 0.5349), (0.9997, 0.0200, -0.0139),
Player Position, (0.3900, 2.1592, 0.5467), (0.9992, -0.0130, -0.0369),
Player Position, (0.4019, 2.1568, 0.5437), (0.9873, -0.0660, -0.1446),
Player Position, (0.4027, 2.1544, 0.5330), (0.9321, -0.0938, -0.3498),
Player Position, (0.4076, 2.1552, 0.5345), (0.9113, -0.0999, -0.3995),
Player Position, (0.4253, 2.1554, 0.5005), (0.9064, -0.0944, -0.4117),
Player Position, (0.4407, 2.1524, 0.4157), (0.9226, -0.0934, -0.3742),
Player Position, (0.4659, 2.1467, 0.3367), (0.9423, -0.1179, -0.3134),
Player Position, (0.5074, 2.1470, 0.2905), (0.9702, -0.1103, -0.2157),
Player Position, (0.5713, 2.1399, 0.2674), (0.9808, -0.0770, -0.1794),
Player Position, (0.6656, 2.1252, 0.2628), (0.9867, -0.0614, -0.1505),
Player Position, (0.7697, 2.1335, 0.2624), (0.9871, -0.0643, -0.1468),
Player Position, (0.8525, 2.1406, 0.2534), (0.9844, -0.0642, -0.1637),
Player Position, (0.9113, 2.1451, 0.2428), (0.9816, -0.0704, -0.1778),
Player Position, (0.9575, 2.1457, 0.2326), (0.9849, -0.0841, -0.1510),
Player Position, (0.9958, 2.1440, 0.2174), (0.9868, -0.1002, -0.1272),
Player Position, (1.0288, 2.1460, 0.1962), (0.9921, -0.0855, -0.0921),
Collect the Sphere,
Position: (-0.2000, 1.5000, -0.1000),
Player Position, (1.0624, 2.1432, 0.1753), (0.9923, -0.1039, -0.0669),
Player Position, (1.0862, 2.1431, 0.1592), (0.9927, -0.1111, -0.0467),
Player Position, (1.0958, 2.1405, 0.1478), (0.9899, -0.1347, -0.0443),
Player Position, (1.0954, 2.1399, 0.1425), (0.9879, -0.1435, -0.0583),
Player Position, (1.0951, 2.1398, 0.1404), (0.9782, -0.1548, -0.1385),
Player Position, (1.0916, 2.1359, 0.1263), (0.8509, -0.1714, -0.4967),
Player Position, (1.0745, 2.1326, 0.1072), (0.4996, -0.1578, -0.8517),
Player Position, (1.0374, 2.1318, 0.0783), (0.1571, -0.1626, -0.9741),
Player Position, (0.9876, 2.1338, 0.0394), (-0.1933, -0.1436, -0.9706),
Player Position, (0.9290, 2.1353, -0.0044), (-0.5385, -0.1158, -0.8346),
Player Position, (0.8781, 2.1311, -0.0419), (-0.8057, -0.1725, -0.5667),
Player Position, (0.8629, 2.1259, -0.0645), (-0.9376, -0.2219, -0.2676),
Player Position, (0.8759, 2.1262, -0.0828), (-0.9698, -0.2383, -0.0526),
Player Position, (0.8881, 2.1265, -0.1116), (-0.9770, -0.2127, 0.0129),
Player Position, (0.8890, 2.1212, -0.1396), (-0.9760, -0.2169, 0.0209),
Player Position, (0.8642, 2.1174, -0.1499), (-0.9757, -0.2091, 0.0653),
Player Position, (0.7940, 2.1082, -0.1346), (-0.9823, -0.1782, 0.0584),
Player Position, (0.6789, 2.1261, -0.0850), (-0.9889, -0.1435, 0.0394),
Player Position, (0.5689, 2.1390, -0.0475), (-0.9897, -0.1422, 0.0176),
Player Position, (0.4728, 2.1438, -0.0386), (-0.9876, -0.1570, -0.0004),
Player Position, (0.3762, 2.1358, -0.0513), (-0.9885, -0.1511, -0.0073),
Player Position, (0.2732, 2.1265, -0.0920), (-0.9887, -0.1465, 0.0311),
Player Position, (0.1614, 2.1464, -0.1477), (-0.9879, -0.1373, 0.0720),
Player Position, (0.0605, 2.1485, -0.1765), (-0.9784, -0.1756, 0.1091),
Player Position, (-0.0193, 2.1497, -0.1696), (-0.9751, -0.1878, 0.1182),
Player Position, (-0.0741, 2.1450, -0.1322), (-0.9755, -0.2026, 0.0861),
Player Position, (-0.1256, 2.1474, -0.0872), (-0.9804, -0.1890, 0.0563),
Player Position, (-0.1636, 2.1488, -0.0775), (-0.9758, -0.2096, 0.0617),
South,
Player Position, (-0.1782, 2.1504, -0.0944), (-0.9775, -0.2055, 0.0484),
Player Position, (-0.1813, 2.1552, -0.1048), (-0.9936, -0.1081, 0.0324),
Player Position, (-0.1859, 2.1546, -0.1073), (-0.9946, -0.0851, 0.0600),
Player Position, (-0.1977, 2.1552, -0.1128), (-0.9933, -0.1097, 0.0353),
Player Position, (-0.2058, 2.1602, -0.1584), (-0.9143, -0.1087, -0.3901),
Player Position, (-0.1864, 2.1557, -0.2085), (-0.5433, -0.1257, -0.8301),
Player Position, (-0.1494, 2.1522, -0.2058), (0.0965, -0.1606, -0.9823),
Player Position, (-0.1337, 2.1452, -0.1280), (0.7292, -0.1943, -0.6562),
Player Position, (-0.1404, 2.1482, -0.0598), (0.9175, -0.2001, -0.3436),
Player Position, (-0.1266, 2.1533, -0.0063), (0.9788, -0.1838, -0.0902),
Player Position, (-0.0856, 2.1563, 0.0265), (0.9888, -0.1473, -0.0257),
Player Position, (-0.0030, 2.1522, 0.0718), (0.9901, -0.1381, -0.0270),
Player Position, (0.0922, 2.1511, 0.1283), (0.9954, -0.0956, 0.0084),
Player Position, (0.1876, 2.1532, 0.1554), (0.9997, -0.0216, -0.0126),
Player Position, (0.2763, 2.1525, 0.1480), (0.9844, 0.0989, -0.1456),
Player Position, (0.4031, 2.1364, 0.1419), (0.9995, 0.0195, 0.0232),
Player Position, (0.5494, 2.1455, 0.1332), (0.9930, -0.0413, 0.1103),
Player Position, (0.6843, 2.1516, 0.1438), (0.9908, -0.0651, 0.1183),
Player Position, (0.7979, 2.1420, 0.1785), (0.9914, -0.1090, 0.0728),
Player Position, (0.8849, 2.1399, 0.2223), (0.9853, -0.1703, -0.0096),
Player Position, (0.9479, 2.1399, 0.2394), (0.9773, -0.1981, -0.0746),
Player Position, (0.9804, 2.1394, 0.2320), (0.9752, -0.1934, -0.1076),
Player Position, (0.9989, 2.1409, 0.2111), (0.9790, -0.1792, -0.0972),
Player Position, (1.0214, 2.1393, 0.1915), (0.9795, -0.1826, -0.0851),
Collect the Capsule,
Position: (-0.1500, 1.5000, 0.6500),
Player Position, (1.0539, 2.1373, 0.1760), (0.9773, -0.1985, -0.0734),
Player Position, (1.0794, 2.1338, 0.1848), (0.9715, -0.2319, -0.0497),
Player Position, (1.0785, 2.1414, 0.1983), (0.9866, -0.1592, -0.0364),
Player Position, (1.0701, 2.1501, 0.1898), (0.9844, -0.0610, -0.1650),
Player Position, (1.0486, 2.1523, 0.1479), (0.8180, -0.0419, -0.5737),
Player Position, (1.0226, 2.1468, 0.1287), (0.5202, -0.0784, -0.8504),
Player Position, (0.9976, 2.1380, 0.1450), (0.0999, -0.1505, -0.9835),
Player Position, (0.9707, 2.1344, 0.1608), (-0.3241, -0.1684, -0.9309),
Player Position, (0.9309, 2.1251, 0.1590), (-0.6767, -0.2008, -0.7084),
Player Position, (0.8796, 2.1166, 0.1402), (-0.8716, -0.2206, -0.4378),
Player Position, (0.8178, 2.1167, 0.1147), (-0.9665, -0.2562, -0.0145),
Player Position, (0.7807, 2.1172, 0.0783), (-0.9313, -0.2608, 0.2544),
Player Position, (0.7675, 2.1298, 0.0174), (-0.8974, -0.2265, 0.3786),
Player Position, (0.7662, 2.1356, -0.0548), (-0.8369, -0.1882, 0.5140),
Player Position, (0.7440, 2.1318, -0.1116), (-0.8260, -0.1953, 0.5288),
Player Position, (0.7074, 2.1296, -0.1205), (-0.8137, -0.1998, 0.5458),
Player Position, (0.6676, 2.1243, -0.0812), (-0.8137, -0.1850, 0.5511),
Player Position, (0.6108, 2.1270, 0.0119), (-0.8385, -0.1446, 0.5254),
Player Position, (0.5399, 2.1351, 0.1290), (-0.8522, -0.1819, 0.4906),
Player Position, (0.4623, 2.1349, 0.2240), (-0.8406, -0.2201, 0.4949),
Player Position, (0.3672, 2.1226, 0.2942), (-0.8339, -0.2237, 0.5045),
Player Position, (0.2441, 2.1116, 0.3398), (-0.8243, -0.2203, 0.5215),
Player Position, (0.1122, 2.1367, 0.3870), (-0.8055, -0.2094, 0.5544),
Player Position, (0.0240, 2.1486, 0.4417), (-0.7855, -0.2210, 0.5780),
Player Position, (-0.0257, 2.1523, 0.4901), (-0.7866, -0.2331, 0.5718),
Player Position, (-0.0473, 2.1508, 0.5375), (-0.8546, -0.2443, 0.4582),
Player Position, (-0.0526, 2.1544, 0.5872), (-0.9406, -0.2135, 0.2641),
Player Position, (-0.0547, 2.1613, 0.6381), (-0.9854, -0.1278, 0.1128),
West,
Player Position, (-0.0604, 2.1679, 0.6703), (-0.9904, -0.0867, 0.1076),
Player Position, (-0.0633, 2.1665, 0.6704), (-0.9918, -0.0919, 0.0883),
Player Position, (-0.0680, 2.1658, 0.6551), (-0.9947, -0.0990, 0.0269),
Player Position, (-0.0722, 2.1667, 0.6233), (-0.9908, -0.0945, -0.0971),
Player Position, (-0.0692, 2.1669, 0.5753), (-0.9523, -0.0910, -0.2914),
Player Position, (-0.0592, 2.1638, 0.5195), (-0.8634, -0.0788, -0.4984),
Player Position, (-0.0586, 2.1678, 0.4779), (-0.6967, -0.0763, -0.7133),
Player Position, (-0.0781, 2.1657, 0.4668), (-0.3989, -0.1099, -0.9104),
Player Position, (-0.1042, 2.1629, 0.4790), (0.0511, -0.1490, -0.9875),
Player Position, (-0.1116, 2.1628, 0.5038), (0.4843, -0.1686, -0.8585),
Player Position, (-0.0878, 2.1590, 0.5332), (0.8038, -0.1988, -0.5607),
Player Position, (-0.0700, 2.1588, 0.5331), (0.8403, -0.1965, -0.5053),
Player Position, (-0.0847, 2.1669, 0.4678), (0.3908, -0.1024, -0.9148),
Player Position, (-0.0525, 2.1627, 0.4161), (0.2140, -0.0732, -0.9741),
Player Position, (-0.0030, 2.1581, 0.3469), (0.2169, -0.0711, -0.9736),
Player Position, (0.0285, 2.1465, 0.2522), (0.1827, -0.0582, -0.9815),
Player Position, (0.0325, 2.1323, 0.1189), (0.1904, -0.0278, -0.9813),
Player Position, (0.0386, 2.1535, -0.0258), (0.1360, -0.0089, -0.9907),
Player Position, (0.0780, 2.1593, -0.1419), (0.1518, -0.0426, -0.9875),
Player Position, (0.1216, 2.1547, -0.2419), (0.1535, -0.0715, -0.9856),
Player Position, (0.1720, 2.1425, -0.3315), (0.0983, -0.0648, -0.9930),
Player Position, (0.2232, 2.1499, -0.4220), (0.0132, -0.0737, -0.9972),
Player Position, (0.2453, 2.1538, -0.4960), (-0.0370, -0.0895, -0.9953),
Player Position, (0.2382, 2.1537, -0.5529), (-0.0759, -0.1101, -0.9910),
Player Position, (0.2204, 2.1561, -0.5894), (-0.0501, -0.1128, -0.9924),
Player Position, (0.2058, 2.1566, -0.6196), (-0.0271, -0.1157, -0.9929),
Player Position, (0.2021, 2.1569, -0.6419), (-0.0046, -0.1173, -0.9931),
Collect the Capsule,
Position: (-0.1500, 1.5000, 0.6500),
Player Position, (0.2051, 2.1594, -0.6513), (0.0142, -0.0939, -0.9955),
Player Position, (0.2109, 2.1601, -0.6612), (0.0210, -0.0913, -0.9956),
Player Position, (0.2154, 2.1573, -0.6603), (-0.0596, -0.1276, -0.9900),
Player Position, (0.2154, 2.1531, -0.6430), (-0.2904, -0.1360, -0.9472),
Player Position, (0.1882, 2.1538, -0.6117), (-0.7518, -0.1037, -0.6512),
Player Position, (0.1421, 2.1448, -0.5632), (-0.9827, -0.1320, -0.1296),
Player Position, (0.0991, 2.1399, -0.4952), (-0.8938, -0.1605, 0.4188),
Player Position, (0.0820, 2.1365, -0.4480), (-0.6313, -0.2178, 0.7443),
Player Position, (0.0780, 2.1407, -0.4365), (-0.4026, -0.2406, 0.8832),
Player Position, (0.0657, 2.1384, -0.4613), (-0.2475, -0.2863, 0.9256),
Player Position, (0.0388, 2.1131, -0.4802), (-0.2010, -0.5074, 0.8379),
Player Position, (0.0308, 2.1093, -0.4687), (-0.1427, -0.5102, 0.8482),
Player Position, (0.0388, 2.1235, -0.4237), (-0.1616, -0.2953, 0.9416),
Player Position, (0.0738, 2.1249, -0.3430), (-0.2033, -0.2005, 0.9584),
Player Position, (0.1180, 2.1381, -0.2255), (-0.2245, -0.1794, 0.9578),
Player Position, (0.1289, 2.1449, -0.1147), (-0.2661, -0.1499, 0.9522),
Player Position, (0.1000, 2.1395, -0.0142), (-0.3238, -0.1583, 0.9328),
Player Position, (0.0336, 2.1187, 0.0819), (-0.3154, -0.2136, 0.9246),
Player Position, (-0.0536, 2.1407, 0.1894), (-0.2705, -0.2452, 0.9310),
Player Position, (-0.1128, 2.1436, 0.2879), (-0.1902, -0.2829, 0.9401),
Player Position, (-0.1402, 2.1441, 0.3670), (-0.1078, -0.3114, 0.9442),
Player Position, (-0.1411, 2.1421, 0.4255), (-0.0360, -0.3397, 0.9398),
Player Position, (-0.1287, 2.1402, 0.4795), (-0.0250, -0.3250, 0.9454),
Player Position, (-0.1118, 2.1441, 0.5351), (-0.0724, -0.3196, 0.9448),
Player Position, (-0.1036, 2.1454, 0.5791), (-0.0613, -0.3408, 0.9381),
Player Position, (-0.1222, 2.1497, 0.6031), (-0.0400, -0.3314, 0.9427),
Player Position, (-0.1479, 2.1513, 0.6101), (-0.0103, -0.3092, 0.9509),
East,
Player Position, (-0.1600, 2.1462, 0.6114), (0.0491, -0.3053, 0.9510),
Player Position, (-0.1577, 2.1482, 0.6125), (0.1816, -0.2756, 0.9440),
Player Position, (-0.1541, 2.1555, 0.6176), (0.3162, -0.2100, 0.9251),
Player Position, (-0.1461, 2.1586, 0.6266), (0.4776, -0.2033, 0.8547),
Player Position, (-0.1328, 2.1502, 0.6512), (0.5544, -0.2167, 0.8035),
Player Position, (-0.0787, 2.1439, 0.6562), (0.5093, -0.2322, 0.8287),
Player Position, (0.0193, 2.1439, 0.6653), (0.3726, -0.2314, 0.8987),
Player Position, (0.1034, 2.1438, 0.6826), (0.2010, -0.2839, 0.9376),
Player Position, (0.1361, 2.1364, 0.6900), (0.0145, -0.3513, 0.9362),
Player Position, (0.1039, 2.1369, 0.6662), (-0.1684, -0.3623, 0.9167),
Player Position, (0.0533, 2.1204, 0.6358), (-0.2011, -0.4628, 0.8633),
Player Position, (-0.0023, 2.0894, 0.6311), (-0.1254, -0.5941, 0.7946),
Player Position, (-0.0218, 2.0764, 0.6510), (0.0327, -0.6026, 0.7974),
Player Position, (-0.0011, 2.0853, 0.6779), (0.2100, -0.5274, 0.8233),
Player Position, (0.0434, 2.1193, 0.6707), (0.2962, -0.3919, 0.8710),
Player Position, (0.0925, 2.1545, 0.6511), (0.3574, -0.1888, 0.9147),
Player Position, (0.1394, 2.1587, 0.6633), (0.2792, -0.0824, 0.9567),
Player Position, (0.1756, 2.1524, 0.7200), (0.1365, -0.1074, 0.9848),
Player Position, (0.1787, 2.1472, 0.7885), (0.0956, -0.1142, 0.9888),
Player Position, (0.1542, 2.1422, 0.8773), (0.0858, -0.1388, 0.9866),
Player Position, (0.1256, 2.1558, 0.9750), (0.1383, -0.1629, 0.9769),
Player Position, (0.1213, 2.1608, 1.0517), (0.1717, -0.1792, 0.9687),
Player Position, (0.1375, 2.1608, 1.1054), (0.1719, -0.2019, 0.9642),
Player Position, (0.1687, 2.1604, 1.1294), (0.1000, -0.2094, 0.9727),
Collect the Cylinder,
Position: (0.3500, 1.5000, -0.1500),
Player Position, (0.2040, 2.1585, 1.1407), (0.0270, -0.2195, 0.9752),
Player Position, (0.2271, 2.1567, 1.1546), (-0.0132, -0.2318, 0.9727),
Player Position, (0.2351, 2.1563, 1.1631), (-0.0038, -0.2447, 0.9696),
Player Position, (0.2438, 2.1634, 1.1558), (0.1871, -0.2256, 0.9561),
Player Position, (0.2407, 2.1531, 1.1317), (0.5803, -0.2620, 0.7711),
Player Position, (0.2466, 2.1496, 1.0929), (0.8818, -0.3034, 0.3612),
Player Position, (0.2559, 2.1388, 1.0141), (0.9112, -0.3689, -0.1834),
Player Position, (0.2510, 2.1357, 0.9176), (0.7572, -0.3757, -0.5343),
Player Position, (0.2391, 2.1337, 0.8018), (0.5249, -0.3697, -0.7667),
Player Position, (0.2250, 2.1324, 0.7041), (0.3012, -0.3362, -0.8923),
Player Position, (0.2335, 2.1420, 0.6576), (0.1799, -0.3237, -0.9289),
Player Position, (0.2547, 2.1396, 0.6398), (0.0594, -0.3538, -0.9335),
Player Position, (0.2697, 2.1121, 0.6436), (-0.1422, -0.5303, -0.8358),
Player Position, (0.2830, 2.0948, 0.6309), (-0.2057, -0.6033, -0.7705),
Player Position, (0.2938, 2.0971, 0.5950), (-0.1965, -0.5425, -0.8168),
Player Position, (0.2976, 2.1084, 0.5299), (-0.0581, -0.3574, -0.9321),
Player Position, (0.2743, 2.1125, 0.4248), (0.0509, -0.3250, -0.9444),
Player Position, (0.2519, 2.1306, 0.3096), (0.1445, -0.3238, -0.9350),
Player Position, (0.2547, 2.1313, 0.2044), (0.1730, -0.3704, -0.9126),
Player Position, (0.2879, 2.1249, 0.1153), (0.1414, -0.3806, -0.9139),
Player Position, (0.3394, 2.1194, 0.0348), (0.0216, -0.3806, -0.9245),
Player Position, (0.3802, 2.1236, -0.0437), (-0.0700, -0.3685, -0.9270),
Player Position, (0.3903, 2.1274, -0.1050), (-0.1151, -0.3678, -0.9228),
Player Position, (0.3743, 2.1264, -0.1410), (-0.0947, -0.3540, -0.9304),
Player Position, (0.3452, 2.1261, -0.1651), (-0.0808, -0.3574, -0.9305),
West,
Player Position, (0.3302, 2.1331, -0.1803), (-0.0786, -0.2892, -0.9540),
Player Position, (0.3358, 2.1424, -0.1785), (-0.0943, -0.2114, -0.9728),
Player Position, (0.3428, 2.1425, -0.1732), (-0.0972, -0.1908, -0.9768),
Player Position, (0.3391, 2.1467, -0.1757), (-0.1238, -0.1626, -0.9789),
Player Position, (0.2971, 2.1408, -0.1988), (-0.1548, -0.1861, -0.9702),
Player Position, (0.2386, 2.1356, -0.2295), (-0.1562, -0.1725, -0.9725),
Player Position, (0.2027, 2.1303, -0.2769), (-0.1008, -0.2176, -0.9708),
Player Position, (0.2006, 2.1248, -0.3362), (-0.0659, -0.2250, -0.9721),
Player Position, (0.2292, 2.1182, -0.4030), (-0.0715, -0.2591, -0.9632),
Player Position, (0.2516, 2.1259, -0.5001), (-0.1161, -0.2782, -0.9535),
Player Position, (0.2561, 2.1314, -0.5802), (-0.1231, -0.2629, -0.9569),
Player Position, (0.2421, 2.1443, -0.6111), (-0.0966, -0.2142, -0.9720),
Player Position, (0.2189, 2.1482, -0.6203), (-0.0427, -0.1753, -0.9836),
Player Position, (0.2024, 2.1475, -0.6145), (-0.0044, -0.1119, -0.9937),
Collect the Sphere,
Position: (-0.2000, 1.5000, -0.1000),
Player Position, (0.1874, 2.1578, -0.6108), (0.0191, -0.0040, -0.9998),
Player Position, (0.1807, 2.1540, -0.6207), (0.0136, -0.0469, -0.9988),
Player Position, (0.1784, 2.1505, -0.6340), (-0.0104, -0.0927, -0.9956),
Player Position, (0.1649, 2.1587, -0.6413), (-0.1816, -0.0927, -0.9790),
Player Position, (0.1443, 2.1511, -0.6420), (-0.6051, -0.1373, -0.7843),
Player Position, (0.1661, 2.1388, -0.6325), (-0.9165, -0.2109, -0.3400),
Player Position, (0.1910, 2.1284, -0.6203), (-0.9622, -0.2651, 0.0630),
Player Position, (0.2235, 2.1241, -0.5891), (-0.8440, -0.2980, 0.4460),
Player Position, (0.2507, 2.1249, -0.5703), (-0.7279, -0.3122, 0.6105),
Player Position, (0.2565, 2.1214, -0.5569), (-0.6980, -0.3372, 0.6317),
Player Position, (0.2382, 2.1211, -0.5233), (-0.6911, -0.3312, 0.6424),
Player Position, (0.2061, 2.1178, -0.4544), (-0.7397, -0.3221, 0.5909),
Player Position, (0.1636, 2.1122, -0.3386), (-0.8243, -0.3083, 0.4748),
Player Position, (0.1041, 2.1251, -0.2176), (-0.8901, -0.3303, 0.3142),
Player Position, (0.0353, 2.1269, -0.1422), (-0.9007, -0.3934, 0.1843),
Player Position, (-0.0284, 2.1248, -0.1133), (-0.9096, -0.4012, 0.1084),
Player Position, (-0.0742, 2.1264, -0.1247), (-0.9216, -0.3656, 0.1305),
Player Position, (-0.1129, 2.1316, -0.1351), (-0.9344, -0.3239, 0.1482),
Player Position, (-0.1415, 2.1410, -0.1213), (-0.9417, -0.2987, 0.1546),
Player Position, (-0.1590, 2.1460, -0.0922), (-0.9566, -0.2608, 0.1302),
North,
Player Position, (-0.1684, 2.1613, -0.0686), (-0.9918, -0.0522, 0.1168),
Player Position, (-0.1614, 2.1575, -0.0622), (-0.9918, -0.0889, 0.0922),
Player Position, (-0.1577, 2.1553, -0.0610), (-0.9849, -0.1149, 0.1298),
Player Position, (-0.1698, 2.1557, -0.0631), (-0.9604, -0.1417, 0.2398),
Player Position, (-0.1888, 2.1432, -0.0862), (-0.9548, -0.2056, 0.2149),
Player Position, (-0.2108, 2.1356, -0.1110), (-0.9649, -0.1839, 0.1873),
Player Position, (-0.2108, 2.1333, -0.1260), (-0.9599, -0.1789, 0.2157),
Player Position, (-0.1898, 2.1385, -0.1386), (-0.9489, -0.1325, 0.2866),
Player Position, (-0.1665, 2.1444, -0.1512), (-0.9365, -0.0824, 0.3410),
Player Position, (-0.1492, 2.1458, -0.1570), (-0.9273, -0.0687, 0.3680),
Player Position, (-0.1469, 2.1444, -0.1676), (-0.9354, -0.1111, 0.3356),
