South,
Player Position, (0.2530, 1.8990, -0.0057), (0.9659, 0.0051, 0.2588),
Player Position, (0.3153, 1.9041, 0.0110), (0.9584, 0.0164, 0.2851),
Player Position, (0.3193, 1.9039, 0.0124), (0.9582, 0.0162, 0.2857),
Player Position, (0.3915, 1.8907, 0.0459), (0.9657, -0.0123, 0.2594),
Player Position, (0.3960, 1.8896, 0.0485), (0.9666, -0.0137, 0.2558),
Player Position, (0.4770, 1.8718, 0.1024), (0.9871, -0.0038, 0.1601),
Player Position, (0.4818, 1.8718, 0.1061), (0.9884, -0.0049, 0.1519),
Player Position, (0.5710, 1.8900, 0.1730), (0.9987, 0.0447, 0.0246),
Player Position, (0.5764, 1.8899, 0.1766), (0.9986, 0.0493, 0.0181),
Player Position, (0.6772, 1.8928, 0.2212), (0.9953, 0.0502, -0.0829),
Player Position, (0.6829, 1.8930, 0.2226), (0.9947, 0.0517, -0.0891),
Player Position, (0.7758, 1.8813, 0.2310), (0.9904, 0.0264, -0.1356),
Player Position, (0.7813, 1.8804, 0.2307), (0.9905, 0.0260, -0.1351),
Player Position, (0.8760, 1.8782, 0.2164), (0.9930, 0.0819, -0.0854),
Player Position, (0.8760, 1.8782, 0.2164), (0.9930, 0.0819, -0.0854),
Player Position, (0.9624, 1.8926, 0.1998), (0.9943, 0.1035, -0.0271),
Player Position, (0.9668, 1.8925, 0.1995), (0.9944, 0.1030, -0.0235),
Player Position, (1.0190, 1.8934, 0.1979), (0.9986, 0.0515, 0.0115),
Player Position, (1.0204, 1.8929, 0.1978), (0.9987, 0.0503, 0.0116),
Player Position, (1.0361, 1.8830, 0.2014), (0.9996, 0.0129, -0.0264),
Player Position, (1.0366, 1.8827, 0.2018), (0.9995, 0.0113, -0.0288),
Player Position, (1.0481, 1.8838, 0.2071), (0.9986, 0.0217, -0.0487),
Player Position, (1.0487, 1.8836, 0.2073), (0.9986, 0.0192, -0.0490),
Collect the Cylinder,
Position: (0.3500, 1.5000, -0.1500),
Player Position, (1.0623, 1.8829, 0.2089), (0.9982, 0.0121, -0.0585),
Player Position, (1.0630, 1.8828, 0.2089), (0.9981, 0.0111, -0.0603),
Player Position, (1.0725, 1.8803, 0.2052), (0.9959, -0.0188, -0.0881),
Player Position, (1.0728, 1.8802, 0.2048), (0.9957, -0.0198, -0.0901),
Player Position, (1.0755, 1.8788, 0.1985), (0.9860, -0.0401, -0.1618),
Player Position, (1.0753, 1.8787, 0.1982), (0.9849, -0.0413, -0.1682),
Player Position, (1.0685, 1.8777, 0.1963), (0.9651, -0.0550, -0.2560),
Player Position, (1.0679, 1.8777, 0.1963), (0.9637, -0.0569, -0.2608),
Player Position, (1.0564, 1.8758, 0.1938), (0.9174, -0.0934, -0.3869),
Player Position, (1.0556, 1.8757, 0.1934), (0.9124, -0.0957, -0.3981),
Player Position, (1.0392, 1.8735, 0.1922), (0.7827, -0.1414, -0.6061),
Player Position, (1.0381, 1.8734, 0.1923), (0.7716, -0.1442, -0.6195),
Player Position, (1.0239, 1.8675, 0.1961), (0.4905, -0.1930, -0.8498),
Player Position, (1.0232, 1.8668, 0.1961), (0.4677, -0.1982, -0.8614),
Player Position, (0.9953, 1.8599, 0.1902), (0.0083, -0.2459, -0.9693),
Player Position, (0.9923, 1.8601, 0.1898), (-0.0249, -0.2441, -0.9694),
Player Position, (0.9233, 1.8677, 0.1900), (-0.5551, -0.1802, -0.8120),
Player Position, (0.9187, 1.8682, 0.1903), (-0.5768, -0.1770, -0.7975),
Player Position, (0.8491, 1.8701, 0.1926), (-0.7643, -0.1901, -0.6163),
Player Position, (0.8453, 1.8699, 0.1920), (-0.7667, -0.1937, -0.6120),
Player Position, (0.7796, 1.8574, 0.1664), (-0.7526, -0.3012, -0.5855),
Player Position, (0.7756, 1.8558, 0.1641), (-0.7472, -0.3144, -0.5855),
Player Position, (0.7004, 1.8246, 0.1160), (-0.6557, -0.4983, -0.5672),
Player Position, (0.6961, 1.8229, 0.1130), (-0.6511, -0.5056, -0.5661),
Player Position, (0.6483, 1.8189, 0.0623), (-0.5151, -0.5842, -0.6272),
Player Position, (0.6473, 1.8197, 0.0593), (-0.4987, -0.5852, -0.6395),
Player Position, (0.6468, 1.8211, 0.0247), (-0.1067, -0.6310, -0.7684),
Player Position, (0.6468, 1.8210, 0.0240), (-0.0913, -0.6334, -0.7684),
Player Position, (0.6393, 1.8192, 0.0193), (0.0008, -0.6415, -0.7671),
Player Position, (0.6388, 1.8192, 0.0193), (0.0016, -0.6409, -0.7676),
Player Position, (0.6305, 1.8165, 0.0315), (-0.0039, -0.6279, -0.7783),
Player Position, (0.6302, 1.8160, 0.0335), (-0.0057, -0.6276, -0.7785),
Player Position, (0.6251, 1.8133, 0.0866), (-0.0465, -0.6365, -0.7699),
Player Position, (0.6246, 1.8135, 0.0903), (-0.0500, -0.6350, -0.7709),
Player Position, (0.6125, 1.8139, 0.1562), (-0.1957, -0.6164, -0.7627),
Player Position, (0.6117, 1.8139, 0.1610), (-0.2100, -0.6150, -0.7601),
Player Position, (0.5998, 1.8130, 0.2372), (-0.3915, -0.6266, -0.6739),
Player Position, (0.5989, 1.8118, 0.2411), (-0.3985, -0.6270, -0.6694),
Player Position, (0.5833, 1.8108, 0.2976), (-0.4498, -0.6519, -0.6104),
Player Position, (0.5822, 1.8117, 0.3009), (-0.4482, -0.6525, -0.6111),
Player Position, (0.5539, 1.8139, 0.3493), (-0.4092, -0.6433, -0.6471),
Player Position, (0.5516, 1.8138, 0.3518), (-0.4071, -0.6450, -0.6467),
Player Position, (0.5008, 1.8190, 0.3877), (-0.3588, -0.6281, -0.6905),
Player Position, (0.4969, 1.8193, 0.3897), (-0.3547, -0.6262, -0.6943),
Player Position, (0.4137, 1.8281, 0.4218), (-0.3656, -0.5877, -0.7217),
Player Position, (0.4087, 1.8284, 0.4231), (-0.3661, -0.5865, -0.7225),
Player Position, (0.3310, 1.8246, 0.4414), (-0.3154, -0.5919, -0.7417),
Player Position, (0.3272, 1.8242, 0.4423), (-0.3111, -0.5925, -0.7431),
Player Position, (0.2790, 1.8230, 0.4532), (-0.2315, -0.5958, -0.7690),
Player Position, (0.2773, 1.8232, 0.4535), (-0.2249, -0.5970, -0.7700),
Player Position, (0.2607, 1.8242, 0.4589), (-0.0683, -0.6152, -0.7854),
Player Position, (0.2602, 1.8240, 0.4594), (-0.0595, -0.6168, -0.7848),
Player Position, (0.2582, 1.8245, 0.4689), (0.0242, -0.6207, -0.7837),
Player Position, (0.2586, 1.8248, 0.4693), (0.0260, -0.6197, -0.7844),
Player Position, (0.2745, 1.8251, 0.4771), (0.0484, -0.6093, -0.7914),
Player Position, (0.2775, 1.8252, 0.4781), (0.0528, -0.6087, -0.7916),
Player Position, (0.3075, 1.8260, 0.4821), (0.0698, -0.5890, -0.8051),
Player Position, (0.3097, 1.8258, 0.4821), (0.0694, -0.5879, -0.8059),
Player Position, (0.3479, 1.8245, 0.4760), (0.0452, -0.5775, -0.8152),
Player Position, (0.3503, 1.8246, 0.4754), (0.0439, -0.5774, -0.8152),
Player Position, (0.3900, 1.8308, 0.4622), (0.0005, -0.5733, -0.8193),
Player Position, (0.3922, 1.8309, 0.4614), (-0.0023, -0.5726, -0.8198),
Player Position, (0.4234, 1.8310, 0.4496), (-0.0373, -0.5808, -0.8132),
Player Position, (0.4249, 1.8309, 0.4490), (-0.0391, -0.5811, -0.8129),
Player Position, (0.4431, 1.8285, 0.4429), (-0.0701, -0.5924, -0.8026),
Player Position, (0.4436, 1.8284, 0.4427), (-0.0717, -0.5929, -0.8021),
Player Position, (0.4421, 1.8276, 0.4434), (-0.0949, -0.5946, -0.7984),
Player Position, (0.4414, 1.8276, 0.4438), (-0.0958, -0.5947, -0.7982),
Player Position, (0.4207, 1.8296, 0.4508), (-0.1037, -0.5929, -0.7986),
Player Position, (0.4191, 1.8298, 0.4513), (-0.1024, -0.5927, -0.7989),
Player Position, (0.3905, 1.8281, 0.4606), (-0.0773, -0.5969, -0.7986),
Player Position, (0.3890, 1.8281, 0.4614), (-0.0759, -0.5971, -0.7986),
Player Position, (0.3684, 1.8258, 0.4720), (-0.0392, -0.5947, -0.8030),
Player Position, (0.3675, 1.8255, 0.4723), (-0.0371, -0.5946, -0.8032),
Player Position, (0.3508, 1.8226, 0.4751), (-0.0007, -0.6054, -0.7959),
Player Position, (0.3499, 1.8228, 0.4751), (0.0006, -0.6054, -0.7959),
Player Position, (0.3360, 1.8247, 0.4709), (-0.0067, -0.5988, -0.8008),
Player Position, (0.3360, 1.8247, 0.4709), (-0.0067, -0.5988, -0.8008),
Player Position, (0.3295, 1.8274, 0.4622), (-0.0322, -0.5933, -0.8043),
Player Position, (0.3293, 1.8276, 0.4617), (-0.0319, -0.5935, -0.8042),
Player Position, (0.3269, 1.8300, 0.4566), (-0.0256, -0.5786, -0.8152),
Player Position, (0.3267, 1.8301, 0.4565), (-0.0260, -0.5783, -0.8154),
Player Position, (0.3200, 1.8304, 0.4559), (-0.0385, -0.5791, -0.8143),
Player Position, (0.3194, 1.8305, 0.4559), (-0.0396, -0.5790, -0.8144),
Player Position, (0.3088, 1.8313, 0.4588), (-0.0205, -0.5716, -0.8203),
Player Position, (0.3082, 1.8314, 0.4591), (-0.0167, -0.5706, -0.8210),
Player Position, (0.3053, 1.8363, 0.4619), (0.1688, -0.5148, -0.8405),
Player Position, (0.3054, 1.8364, 0.4627), (0.1815, -0.5135, -0.8387),
Player Position, (0.3023, 1.8326, 0.4742), (0.2469, -0.5413, -0.8037),
Player Position, (0.3021, 1.8322, 0.4748), (0.2498, -0.5442, -0.8009),
Player Position, (0.3057, 1.8241, 0.4857), (0.3618, -0.5974, -0.7157),
Player Position, (0.3063, 1.8236, 0.4864), (0.3717, -0.6008, -0.7077),
Player Position, (0.3141, 1.8167, 0.4949), (0.5041, -0.6504, -0.5682),
Player Position, (0.3142, 1.8163, 0.4951), (0.5084, -0.6521, -0.5623),
Player Position, (0.3105, 1.8103, 0.4885), (0.5616, -0.6708, -0.4845),
Player Position, (0.3102, 1.8101, 0.4882), (0.5687, -0.6707, -0.4762),
Player Position, (0.3015, 1.8119, 0.4654), (0.6567, -0.6551, -0.3736),
Player Position, (0.3005, 1.8118, 0.4626), (0.6582, -0.6544, -0.3722),
Player Position, (0.2774, 1.8086, 0.4051), (0.6442, -0.6378, -0.4223),
Player Position, (0.2755, 1.8087, 0.4009), (0.6436, -0.6331, -0.4300),
Player Position, (0.2350, 1.8216, 0.3287), (0.5829, -0.6121, -0.5344),
Player Position, (0.2324, 1.8224, 0.3246), (0.5813, -0.6091, -0.5395),
Player Position, (0.1787, 1.8374, 0.2602), (0.6077, -0.5998, -0.5206),
Player Position, (0.1749, 1.8381, 0.2568), (0.6136, -0.5964, -0.5175),
Player Position, (0.0943, 1.8294, 0.1980), (0.7072, -0.5846, -0.3977),
Player Position, (0.0884, 1.8286, 0.1945), (0.7111, -0.5872, -0.3868),
Player Position, (-0.0130, 1.8278, 0.1247), (0.7400, -0.6292, -0.2378),
Player Position, (-0.0189, 1.8285, 0.1202), (0.7391, -0.6309, -0.2362),
Player Position, (-0.1032, 1.8391, 0.0514), (0.7266, -0.6280, -0.2787),
Player Position, (-0.1075, 1.8391, 0.0483), (0.7230, -0.6301, -0.2833),
Player Position, (-0.1594, 1.8355, 0.0092), (0.6954, -0.6231, -0.3580),
Player Position, (-0.1614, 1.8349, 0.0075), (0.6951, -0.6234, -0.3581),
Player Position, (-0.1861, 1.8338, -0.0144), (0.7202, -0.6074, -0.3352),
Player Position, (-0.1871, 1.8337, -0.0156), (0.7223, -0.6074, -0.3307),
Player Position, (-0.1924, 1.8357, -0.0426), (0.7554, -0.5809, -0.3033),
Player Position, (-0.1917, 1.8361, -0.0443), (0.7578, -0.5778, -0.3030),
Player Position, (-0.1600, 1.8590, -0.0679), (0.8570, -0.4255, -0.2907),
Player Position, (-0.1571, 1.8611, -0.0686), (0.8652, -0.4096, -0.2893),
Player Position, (-0.0949, 1.8850, -0.0775), (0.9572, -0.1729, -0.2323),
Player Position, (-0.0899, 1.8851, -0.0780), (0.9597, -0.1644, -0.2278),
Player Position, (0.0146, 1.8777, -0.0896), (0.9774, -0.0705, -0.1994),
Player Position, (0.0217, 1.8772, -0.0903), (0.9777, -0.0642, -0.2002),
Player Position, (0.1476, 1.8963, -0.1037), (0.9808, 0.0651, -0.1837),
Player Position, (0.1541, 1.8968, -0.1045), (0.9812, 0.0673, -0.1809),
Player Position, (0.2529, 1.9027, -0.1183), (0.9830, 0.0761, -0.1671),
Player Position, (0.2578, 1.9031, -0.1188), (0.9831, 0.0710, -0.1686),
Player Position, (0.3336, 1.9098, -0.1262), (0.9835, 0.0821, -0.1614),
Player Position, (0.3374, 1.9095, -0.1266), (0.9839, 0.0817, -0.1591),
Player Position, (0.3953, 1.9001, -0.1370), (0.9922, 0.0523, -0.1129),
Player Position, (0.3979, 1.9002, -0.1378), (0.9928, 0.0500, -0.1089),
West,
Player Position, (0.4341, 1.9047, -0.1518), (0.9961, 0.0610, -0.0633),
Player Position, (0.4360, 1.9043, -0.1525), (0.9964, 0.0576, -0.0617),
Player Position, (0.4668, 1.9001, -0.1630), (0.9986, 0.0173, -0.0498),
Player Position, (0.4682, 1.9002, -0.1634), (0.9987, 0.0159, -0.0481),
Player Position, (0.4899, 1.8999, -0.1657), (0.9990, 0.0100, 0.0425),
Player Position, (0.4910, 1.8998, -0.1646), (0.9980, 0.0090, 0.0626),
Player Position, (0.5003, 1.8982, -0.1327), (0.7899, -0.0218, 0.6129),
Player Position, (0.4999, 1.8979, -0.1308), (0.7640, -0.0243, 0.6448),
Player Position, (0.4957, 1.8888, -0.1128), (0.2551, -0.0568, 0.9652),
Player Position, (0.4954, 1.8884, -0.1120), (0.2250, -0.0600, 0.9725),
Player Position, (0.4928, 1.8862, -0.0942), (-0.1519, -0.1040, 0.9829),
Player Position, (0.4920, 1.8864, -0.0924), (-0.1694, -0.1051, 0.9799),
Player Position, (0.4612, 1.8809, -0.0504), (-0.4388, -0.1149, 0.8912),
Player Position, (0.4583, 1.8797, -0.0475), (-0.4581, -0.1137, 0.8816),
Player Position, (0.4040, 1.8644, -0.0194), (-0.8110, -0.1271, 0.5710),
Player Position, (0.4016, 1.8647, -0.0179), (-0.8237, -0.1266, 0.5528),
Player Position, (0.3624, 1.8846, 0.0017), (-0.9590, -0.1067, 0.2625),
Player Position, (0.3600, 1.8852, 0.0023), (-0.9652, -0.1037, 0.2400),
Player Position, (0.3301, 1.8814, -0.0050), (-0.9455, -0.1225, -0.3019),
Player Position, (0.3296, 1.8819, -0.0067), (-0.9308, -0.1248, -0.3435),
Player Position, (0.3294, 1.8849, -0.0203), (-0.6150, -0.1238, -0.7787),
Player Position, (0.3294, 1.8845, -0.0207), (-0.5986, -0.1273, -0.7909),
Player Position, (0.3134, 1.8786, -0.0138), (-0.5233, -0.1776, -0.8335),
Player Position, (0.3114, 1.8785, -0.0129), (-0.5351, -0.1770, -0.8260),
Player Position, (0.2591, 1.8895, 0.0248), (-0.8982, -0.1128, -0.4248),
Player Position, (0.2557, 1.8904, 0.0292), (-0.9210, -0.1046, -0.3752),
Player Position, (0.2548, 1.9003, 0.1139), (-0.7122, 0.0258, 0.7015),
Player Position, (0.2583, 1.9007, 0.1178), (-0.6583, 0.0292, 0.7522),
Player Position, (0.3477, 1.9062, 0.1054), (0.5420, 0.0851, 0.8361),
Player Position, (0.3522, 1.9065, 0.0993), (0.6016, 0.0883, 0.7939),
Player Position, (0.3712, 1.9058, -0.0558), (0.9744, 0.0551, -0.2181),
Player Position, (0.3686, 1.9049, -0.0667), (0.9607, 0.0474, -0.2734),
Player Position, (0.3013, 1.8955, -0.2292), (0.5872, 0.0242, -0.8090),
Player Position, (0.2971, 1.8952, -0.2376), (0.5611, 0.0249, -0.8274),
Player Position, (0.2324, 1.8862, -0.3633), (0.1975, -0.0273, -0.9799),
Player Position, (0.2300, 1.8881, -0.3696), (0.1780, -0.0362, -0.9834),
Player Position, (0.2096, 1.9045, -0.4560), (0.0390, -0.0305, -0.9988),
Player Position, (0.2095, 1.9048, -0.4600), (0.0359, -0.0292, -0.9989),
Player Position, (0.2158, 1.9052, -0.5215), (-0.0027, 0.0310, -0.9995),
Player Position, (0.2164, 1.9046, -0.5248), (-0.0102, 0.0338, -0.9994),
Player Position, (0.2196, 1.9100, -0.5785), (-0.1214, 0.0256, -0.9923),
Player Position, (0.2192, 1.9105, -0.5810), (-0.1236, 0.0239, -0.9920),
Player Position, (0.2095, 1.9188, -0.6119), (-0.1568, 0.0227, -0.9874),
Player Position, (0.2090, 1.9179, -0.6134), (-0.1578, 0.0224, -0.9872),
Player Position, (0.2055, 1.9102, -0.6360), (-0.0938, -0.0352, -0.9950),
Player Position, (0.2055, 1.9102, -0.6368), (-0.0894, -0.0362, -0.9953),
Player Position, (0.2055, 1.9037, -0.6513), (-0.0612, -0.0762, -0.9952),
Player Position, (0.2055, 1.9036, -0.6518), (-0.0603, -0.0776, -0.9952),
Collect the Cube,
Position: (0.4000, 1.5000, 0.5500),
Player Position, (0.2046, 1.9019, -0.6579), (-0.0623, -0.0732, -0.9954),
Player Position, (0.2045, 1.9017, -0.6581), (-0.0627, -0.0728, -0.9954),
Player Position, (0.2025, 1.9012, -0.6591), (-0.0718, -0.0779, -0.9944),
Player Position, (0.2024, 1.9013, -0.6591), (-0.0757, -0.0781, -0.9941),
Player Position, (0.1969, 1.9018, -0.6564), (-0.1995, -0.0841, -0.9763),
Player Position, (0.1963, 1.9019, -0.6560), (-0.2130, -0.0838, -0.9735),
Player Position, (0.1738, 1.9030, -0.6420), (-0.6393, -0.0885, -0.7639),
Player Position, (0.1720, 1.9029, -0.6402), (-0.6706, -0.0895, -0.7364),
Player Position, (0.1564, 1.8982, -0.5988), (-0.9874, -0.1148, -0.1087),
Player Position, (0.1564, 1.8981, -0.5965), (-0.9906, -0.1156, -0.0733),
Player Position, (0.1668, 1.8941, -0.5636), (-0.8914, -0.1347, 0.4327),
Player Position, (0.1674, 1.8940, -0.5612), (-0.8778, -0.1335, 0.4601),
Player Position, (0.1759, 1.8920, -0.5188), (-0.6040, -0.1655, 0.7796),
Player Position, (0.1758, 1.8918, -0.5162), (-0.5918, -0.1684, 0.7883),
Player Position, (0.1779, 1.8862, -0.4705), (-0.3255, -0.2339, 0.9161),
Player Position, (0.1779, 1.8860, -0.4681), (-0.3086, -0.2363, 0.9214),
Player Position, (0.1648, 1.8812, -0.4416), (-0.2121, -0.2828, 0.9354),
Player Position, (0.1628, 1.8813, -0.4412), (-0.2228, -0.2843, 0.9325),
Player Position, (0.1081, 1.8903, -0.4628), (-0.7532, -0.2310, 0.6159),
Player Position, (0.1046, 1.8909, -0.4664), (-0.7899, -0.2259, 0.5701),
Player Position, (0.0904, 1.8977, -0.5530), (-0.8288, -0.1564, -0.5373),
Player Position, (0.0920, 1.8985, -0.5575), (-0.7885, -0.1538, -0.5955),
Player Position, (0.1450, 1.8972, -0.5789), (0.3636, -0.1296, -0.9225),
Player Position, (0.1478, 1.8967, -0.5765), (0.4360, -0.1319, -0.8903),
Player Position, (0.1421, 1.8774, -0.5023), (0.9578, -0.2651, 0.1115),
Player Position, (0.1404, 1.8759, -0.4980), (0.9464, -0.2736, 0.1719),
Player Position, (0.1082, 1.8700, -0.4358), (0.6156, -0.3329, 0.7143),
Player Position, (0.1082, 1.8700, -0.4358), (0.6156, -0.3329, 0.7143),
Player Position, (0.0889, 1.8581, -0.3767), (0.4367, -0.5109, 0.7404),
Player Position, (0.0883, 1.8575, -0.3730), (0.4325, -0.5192, 0.7372),
Player Position, (0.0825, 1.8512, -0.2971), (0.4191, -0.6016, 0.6801),
Player Position, (0.0823, 1.8512, -0.2916), (0.4227, -0.6037, 0.6760),
Player Position, (0.0792, 1.8457, -0.1820), (0.4791, -0.6246, 0.6168),
Player Position, (0.0788, 1.8454, -0.1747), (0.4835, -0.6247, 0.6132),
Player Position, (0.0650, 1.8407, -0.0608), (0.5154, -0.6439, 0.5654),
Player Position, (0.0642, 1.8407, -0.0548), (0.5156, -0.6457, 0.5632),
Player Position, (0.0595, 1.8327, 0.0279), (0.5000, -0.7117, 0.4935),
Player Position, (0.0603, 1.8317, 0.0315), (0.5002, -0.7159, 0.4871),
Player Position, (0.0912, 1.8155, 0.0703), (0.5519, -0.7796, 0.2962),
Player Position, (0.0942, 1.8145, 0.0716), (0.5558, -0.7822, 0.2815),
Player Position, (0.1493, 1.8092, 0.0911), (0.6462, -0.7529, 0.1246),
Player Position, (0.1527, 1.8101, 0.0930), (0.6515, -0.7478, 0.1278),
Player Position, (0.2137, 1.8486, 0.1405), (0.6936, -0.5783, 0.4295),
Player Position, (0.2172, 1.8516, 0.1436), (0.6923, -0.5592, 0.4560),
Player Position, (0.2716, 1.8871, 0.1737), (0.5977, -0.2296, 0.7681),
Player Position, (0.2748, 1.8892, 0.1746), (0.5956, -0.2027, 0.7773),
Player Position, (0.3285, 1.9010, 0.1901), (0.5753, -0.0629, 0.8155),
Player Position, (0.3319, 1.9005, 0.1914), (0.5751, -0.0668, 0.8153),
Player Position, (0.3820, 1.8850, 0.2155), (0.5874, -0.1313, 0.7986),
Player Position, (0.3846, 1.8844, 0.2174), (0.5894, -0.1332, 0.7968),
Player Position, (0.4197, 1.8746, 0.2668), (0.6394, -0.1535, 0.7534),
Player Position, (0.4217, 1.8741, 0.2712), (0.6433, -0.1538, 0.7500),
Player Position, (0.4516, 1.8690, 0.3643), (0.7432, -0.1436, 0.6535),
Player Position, (0.4533, 1.8694, 0.3707), (0.7512, -0.1398, 0.6451),
Player Position, (0.4815, 1.8844, 0.4743), (0.8516, -0.1300, 0.5078),
Player Position, (0.4830, 1.8851, 0.4796), (0.8570, -0.1252, 0.4999),
Player Position, (0.5048, 1.8878, 0.5531), (0.9315, -0.1298, 0.3397),
Player Position, (0.5059, 1.8877, 0.5563), (0.9350, -0.1336, 0.3286),
Player Position, (0.5194, 1.8878, 0.5938), (0.9740, -0.1671, 0.1527),
Player Position, (0.5200, 1.8875, 0.5951), (0.9750, -0.1689, 0.1447),
North,
Player Position, (0.5263, 1.8850, 0.6064), (0.9825, -0.1808, 0.0453),
Player Position, (0.5268, 1.8853, 0.6065), (0.9827, -0.1805, 0.0423),
Player Position, (0.5314, 1.8822, 0.6040), (0.9801, -0.1985, -0.0079),
Player Position, (0.5315, 1.8823, 0.6037), (0.9801, -0.1983, -0.0111),
Player Position, (0.5334, 1.8872, 0.5962), (0.9841, -0.1633, -0.0696),
Player Position, (0.5336, 1.8876, 0.5956), (0.9844, -0.1594, -0.0749),
Player Position, (0.5355, 1.8939, 0.5800), (0.9467, -0.1254, -0.2967),
Player Position, (0.5355, 1.8941, 0.5787), (0.9394, -0.1247, -0.3192),
Player Position, (0.5280, 1.8944, 0.5461), (0.5711, -0.0955, -0.8153),
Player Position, (0.5264, 1.8939, 0.5440), (0.5317, -0.0940, -0.8417),
Player Position, (0.4960, 1.8886, 0.5255), (0.0072, -0.0921, -0.9957),
Player Position, (0.4943, 1.8887, 0.5243), (-0.0098, -0.0914, -0.9958),
Player Position, (0.4637, 1.8901, 0.5016), (-0.1622, -0.1044, -0.9812),
Player Position, (0.4622, 1.8901, 0.4998), (-0.1621, -0.1055, -0.9811),
Player Position, (0.4675, 1.8950, 0.4619), (0.3439, -0.1292, -0.9301),
Player Position, (0.4690, 1.8953, 0.4600), (0.3952, -0.1305, -0.9093),
Player Position, (0.4824, 1.8902, 0.4607), (0.9799, -0.1803, -0.0851),
Player Position, (0.4818, 1.8898, 0.4620), (0.9833, -0.1808, -0.0201),
Player Position, (0.4329, 1.8808, 0.4840), (0.5270, -0.1868, 0.8291),
Player Position, (0.4287, 1.8805, 0.4843), (0.4915, -0.1857, 0.8508),
